con_C_rep1	con_C_rep2	con_C_rep3	con_E_rep1	con_E_rep2	con_E_rep3	con_S_rep1	con_S_rep2	con_S_rep3
YPR061C	-1.3036249246815	-1.89131630696121	-1.82367636356457	1.37632343349355	1.40426305249874	1.34336684481489	0.297673824617792	0.463022553955041	0.133967885827277
YGL261C	-0.885593216697955	0.539712618034716	-1.06920339603228	1.64563129951126	2.46043426429434	1.07673162414367	-1.30290258298947	-1.24152198282065	-1.22328862744363
YGR225W	-1.31708134717967	-0.893411038891384	-1.11252087623853	0.434981299923716	-0.213228043999889	-0.0273743775369883	0.938613894572922	1.01938284086557	1.17063764848426
YLR178C	-2.58312225705615	-2.85378906358276	-2.8095212431697	1.72717833396529	1.53790909557568	1.94096853345849	0.969439066139685	0.858760226482998	1.21217730818647
YGR271C-A	0.98239466848972	0.803294231209164	1.19790324578769	-1.16441088646076	-1.55219821548441	-1.20503233491869	0.542633379657738	0.147274449631735	0.24814146208781
YMR290C	1.2464813376407	1.14388939835208	1.19781441695997	-1.27712990711649	-0.958364407183985	-1.49921375415534	-0.0507428228638895	0.307353857962546	-0.110088119595591
YJL218W	-0.946639992306757	-0.202675841526571	-0.580159804976739	1.65034036299941	1.14224192127669	1.18333246268161	-1.23336024174636	-0.584660027105224	-0.42841883929606
YHR052W	0.934407800628788	1.02751950867159	1.01016407923325	-0.997190208063344	-1.1295566832973	-1.18817908663199	0.0294532776556657	0.385530765416666	-0.0721494536133163
YLR094C	-0.766592439023321	-0.978761547880232	-1.13264766733808	1.11752684892654	0.90251861100263	1.26420796314915	-0.15635323478116	-0.0337236800277365	-0.216174854027785
YPL265W	-0.0924637541949025	-0.561648557134122	-0.199201294276688	1.50390732685627	1.05670209013337	1.40127584781693	-1.13956226973309	-0.678909834102826	-1.29009955536495
YFR055W	1.2493527191462	1.37437366090272	1.39710684560276	-0.135450909881928	-0.614917410289428	-0.470616724185729	-1.09322123875874	-0.848892909176474	-0.857734033359374
YIL011W	0.604597097587533	0.73410300753643	0.788030330102233	-1.20085816116011	-1.20976585923143	-1.12438456560436	0.532822410133096	0.468896063911788	0.406559676724815
YFL020C	-1.42665335964744	-1.75382595293545	-1.4984249518234	-0.32457260306382	-0.239537176408662	0.0373306183485909	1.8266760611213	1.68793517397756	1.69107219043133
YKL014C	1.04214333135404	1.01491621701875	1.16050180583728	-0.919686746166909	-0.78353090587872	-0.990480246925746	-0.0158655653456599	-0.1896655458705	-0.318332344022537
YHL032C	-2.05657202772794	-2.16398531195231	-2.0104433517771	1.09165010067349	1.08559206937693	1.29719835220051	0.990939370472204	0.7861125438914	0.979508254842822
YAL034C	-1.4610500781082	-1.30311507038262	-1.5379398609942	0.982455376712321	0.801529348380007	1.10104604231073	0.424073022742344	0.313296260487903	0.679704958851718
YHR054C	-2.61354174153153	-2.61354174153153	-2.61354174153153	1.3333762264543	-1.71901497127414	0.133200974246205	3.062894934226	1.84503712351595	3.18513093742627
YBR241C	-1.71189539349592	-1.86779977390699	-1.82204491720266	0.927312380356621	0.891602948137354	0.821171951602617	0.927956372268363	0.707166430169305	1.12653000207132
YHR008C	-1.43390562773691	-1.47586936775581	-1.41594776445361	1.01026586336278	0.98717966225591	0.995923545888447	0.417463838914511	0.328256410431614	0.586633439093069
YMR084W	-1.77075375854196	-1.58486839207323	-1.08067146599819	1.15999293820639	1.02550739086636	1.15158266873729	0.266373234108182	0.450639220398516	0.38219816429664
YIL083C	-1.00057531375821	-0.874416640132114	-1.05554227404936	1.23437370750985	1.05228074561298	1.31010959893	-0.214092275097539	-0.202544037121467	-0.249593511894138
YMR217W	1.25726500676511	1.25042598610793	1.29251820015692	-0.998142745712804	-0.951782998961733	-1.19947038786567	-0.137619312803448	0.0769880196023571	-0.59018176728866
YER091C	1.25037673036614	1.34402640083334	1.29388860039869	-0.961420525112706	-0.852377631052617	-1.21629525978921	-0.244262893337527	-0.207351888605887	-0.406583533700216
YGL030W	1.15304032222597	1.30281785592657	1.44488983499703	-1.19627895864425	-1.10455750606203	-1.83770230656215	0.129960387923797	0.160416296815903	-0.0525859266208322
YML116W	1.80492673858373	1.74520058766432	1.77187903791777	-0.826413516688083	-0.949887053789249	-1.21034347922348	-0.665401880643744	-0.678476217061392	-0.991484216759881
YBR269C	-1.50598475026696	-2.04338771746454	-1.38930470068117	1.06525505756954	1.06481896024194	1.10431267821749	0.570346424763626	0.504383096652573	0.629560950967505
YBR181C	1.16326882934284	1.24621695950443	1.16414744997955	-1.36991033842119	-1.1529624543416	-1.5156253290419	0.197491190670243	0.229991916062346	0.0373817762452795
YJL109C	1.00476865113094	0.958492207397772	1.08282257616974	-0.887301139822039	-0.98881181672618	-0.764753167036464	-0.115477252738234	-0.110944380589093	-0.178795677786436
YLR167W	1.52090067103521	1.46304701071546	1.57980029871244	-1.7373701065418	-1.34741998942254	-2.01069830914671	0.216003280318196	0.244577434639654	0.0711597096900931
YKL060C	1.19559819307442	1.18531726756851	1.28608421956831	-1.87315642035276	-1.49891183458096	-1.89189943831307	0.573465659513076	0.446781365335863	0.576720988186612
YHL024W	-2.05391240709161	-1.81968542965328	-2.31004355710116	0.624801935391869	0.811944877506297	0.771201995256397	1.30803671929775	1.26427124121907	1.40338462517467
YJR152W	-0.936054015589564	-0.979858675286128	-0.751791849326578	1.36942969325935	1.65083100926194	1.10233790551974	-0.471428436359956	-0.418808565930219	-0.564657065548583
YGR142W	-1.23492887787101	-1.25050686496914	-1.45687400879412	0.782544509290553	0.0794962422217518	0.821111318272354	0.673983331136092	0.745743263788877	0.839431086924635
YPR010C	1.10010387313337	1.2329364967355	1.1474287086219	-1.08760086930978	-0.933408103771419	-1.19781962462782	0.0139874428607261	0.100599362513837	-0.376227286156317
YBL015W	-2.43839892924755	-2.35900083833713	-2.42160510133236	2.79627106897145	2.81383914475101	2.78469985541953	-0.438442021608873	-0.307222015783013	-0.43014116283306
YMR303C	-3.746866472606	-3.48146447910874	-3.23197636120673	1.18164391443743	1.53590026218795	1.29358835694359	2.24408985363091	1.93776558045426	2.26731934526734
YDR018C	-2.78669739258204	-2.78520469194097	-2.72923815061745	1.26786620010172	1.27738424380502	1.42311920456431	1.44118508438287	1.41468076982331	1.47690473246324
YGR154C	-0.719779254425254	-1.67273023372848	-1.32936554211523	0.681044178317338	0.329861628708384	0.503163457734304	0.89324594235657	0.685509700465438	0.629050122686933
YKR094C	1.16289873637881	1.22576633515	1.33117593026524	-1.33091338546676	-1.21410807962152	-1.3201316048142	0.119886374646214	0.157100078893995	-0.131674385431799
YOR178C	-1.50048148456592	-1.46872597769633	-1.68984913919018	0.351994338999975	-0.0612982689449106	0.476688684682067	1.2388187608472	1.18198955731349	1.4708635285546
YOR293W	1.16448681407647	1.16002453534467	1.25250195984097	-1.27911242961373	-1.05179132270734	-1.58353065174641	0.129719875131512	0.160471151510169	0.047230068163687
YLR048W	1.11651083128555	1.1767604231816	1.22899519154618	-1.31932328997187	-1.09953236587969	-1.42814614906595	0.122623489822093	0.144214961006929	0.0578969080751683
YLR179C	1.12788442129737	1.29680716208671	1.41607513729728	-0.542547255160974	-0.729673030843848	-0.795131649147335	-0.393016853876067	-0.594802914144168	-0.785595017508973
YMR103C	-1.94388764133604	-1.10000391757964	-0.904345439555933	0.726763707714418	0.673876299926881	0.377139063609628	0.764697304292739	0.434174933200565	0.971585689727378
YFR053C	-2.92019937761455	-2.47112901701632	-3.21245555585288	0.940413426379122	0.274309222745968	0.890337813491273	2.13677659646257	2.10320531951786	2.25874157188695
YOR134W	-1.89602937375915	-2.00610929703936	-2.34167064267615	1.25867489074439	0.672026439496956	0.841084916318188	1.23439646985129	0.872611283471646	1.3650153135922
YHR046C	1.17902561612835	1.17924517532863	1.11058716108826	-1.231486507592	-0.759831389494785	-1.26627618096092	-0.0441938403873321	0.084992070510987	-0.252062104621182
YPL033C	-0.891503111586459	-2.40499385717458	-1.19835063319118	0.716850440701799	0.322055273164106	0.920248626219462	0.749945736871148	0.927857264897577	0.857890260098126
YDL063C	0.975720022986076	1.01728195890598	0.991816607106372	-0.906747680939322	-1.1268210292143	-1.10954579636862	0.0327683257662024	0.216589076047374	-0.0910614842897637
YAL018C	-0.68367565238569	-1.10462148591499	-1.07926921224069	0.449705330602313	-0.085331944787161	0.174817615784957	1.02506744757405	0.985569146736776	0.317738754630434
YER053C	-1.39460225524664	-1.97886811642075	-1.75903457539298	1.92822232235052	1.69806921095268	1.9745983261765	-0.141854578977822	-0.02706210560949	-0.299468227832028
YLR461W	1.31773411185944	1.42832903446772	0.88832567444267	-0.114521438720802	-0.295668005644447	0.0957327644143726	-0.808232053453145	-0.567807163555642	-1.94389292381017
YDR012W	1.08558513718199	1.04463285632497	1.16797601976048	-1.09804472721588	-1.01113503679715	-1.32301149409904	0.0603874646409164	0.115764238896	-0.0421544586922913
YLR438W	-1.92916928260264	-1.6480710217708	-1.64016080492145	0.551466703802856	0.387921436910697	0.37240601644092	1.32895309545273	1.2134555529639	1.36319830372379
YOR019W	-1.48936030158459	-1.56480285720227	-1.80351758384065	1.51025681457501	1.10335807927801	1.6663020845293	0.128199819316301	0.214788644323171	0.234775300605719
YOR374W	-3.1524229995248	-3.25125507638721	-3.3180830367789	0.41901318540736	0.590605702498721	0.301262986498838	2.8371982212693	2.66896007763675	2.90472093937995
YOR173W	-2.93031566590021	-3.25581081429351	-3.55405876551058	1.87243449740102	1.74696131368704	1.99917690256616	1.34363917030708	1.23666260607214	1.54131075567087
YNR007C	-1.28292237103356	-1.21175694992989	-1.37701937989346	1.06506670914815	1.02752111581038	1.15519918580596	0.109033522314046	0.14925789012409	0.365620277654284
YGL037C	-1.28881310001781	-1.40397025400966	-1.43542699255264	0.448307629861803	0.206179920736099	0.657221582022217	0.90281598167677	0.768894621540893	1.14479061074233
YNL194C	-3.48585360213816	-3.54612417501661	-3.02296695876892	2.67815608099189	2.37667024728614	2.45050876151207	0.691546856258078	0.870955211807412	0.987107578068104
YBL039C	1.29770897069962	1.41779255138483	1.37805648181971	-1.49779417105836	-1.05748483366215	-1.75868957722259	0.0873850393967075	0.329442886731601	-0.196417348089367
YGR059W	-1.19509334249222	-1.19659850177417	-0.432925240469219	-0.162371021291112	-0.104359984477305	0.618266562390712	0.642250129008823	0.813344042897711	1.01748735620678
YNL055C	-1.08000243493973	-1.17048536494439	-0.948705183115202	1.0549674879738	1.00535784156744	1.1338943387992	0.0131686679876211	-0.104260606052803	0.0960652527240562
YHR089C	1.24181794933678	1.34821365951604	1.34109525380378	-1.37140050918127	-0.951926481624723	-1.45989960463318	0.0670512892431425	0.104450661296924	-0.319402217757485
YGR039W	0.461530994039453	0.297491303361565	-0.389184464067454	-1.44833328016449	-0.854963654904912	-1.34848970029699	0.76684541468098	0.723228247077659	1.79187514027419
YDR418W	1.08067098212514	1.08832421357711	1.23312516502411	-1.31775192500719	-1.07933491479207	-1.40667405574017	0.0921170903363677	0.236663592095764	0.072859852380935
YBR104W	1.43736133467154	1.58010618158095	1.42982643376567	-0.872685243166456	-1.16893830329436	-1.04676577922	-0.221171436018965	-0.432033932368244	-0.705699255950149
YLR150W	1.09354746288313	1.03970647034894	1.13892024875542	-1.23354052641956	-1.0302348423025	-1.60305628543595	0.229882045519364	0.271790519719262	0.0929849069318891
YJL144W	-2.72236257032328	-2.1269334622331	-2.62562136385144	1.1493248504117	0.838564679675786	1.22564826194639	1.32544286851093	1.39091916511486	1.54501757074815
YJL136C	1.38540447470809	1.30001410809736	1.52919597581129	-1.6037028370415	-1.05515994386477	-1.38248086350428	0.178845413357489	-0.0354971243364091	-0.316619203227262
YOR136W	-0.213494684333398	-0.264676343067755	-0.114950995947323	1.14427157773466	1.24668067945193	1.11519725173915	-1.05687841605629	-0.950596886837454	-0.905552182683522
YKL171W	-1.14388230219264	-1.27078555642128	-1.32222808276095	0.796324612965098	0.787588947156939	0.913277553802025	0.472098463995353	0.299098491198294	0.468507872257162
YGL096W	-1.59654732316566	-2.14099421975317	-2.36660253094853	1.24120703848625	1.10559120526502	1.36800590665733	0.664282866951031	0.847970744476865	0.877086312030857
YCR006C	-1.5208619463851	-1.70982276584485	-2.15470607591299	0.697672184837407	0.990391685881053	0.925345909191589	0.942999807279458	0.897644271417028	0.931336929536409
